105,17,50.2,10.7,65.2871039,46.00879565
105,18,51.2,9.3,71.14321497,32.9925637
105,19,0.9,58.5,8.211677959,65.38808355
105,20,71.2,15,84.197706,97.26188691
105,21,14.1,69.7,83.80310517,83.79798314
105,22,59.5,14.5,83.85407051,49.719476
105,23,5.2,40,20.91128892,53.16344521
105,24,99.6,0,99.61075983,20.88465081
105,25,15.1,35.5,43.67353981,54.25677869
105,26,55,2,66.55090865,11.35288284
105,27,10.4,40.6,37.24862833,56.35045178
105,28,52.4,12.1,64.86511325,63.01113657
105,29,46.6,2.3,52.12991104,21.91346464
105,30,62,5.5,86.21762936,19.60030032
105,31,53.2,0,53.15237201,11.17781917
105,32,7.1,62.1,28.37126171,82.66311808
105,33,57.5,17.1,80.32931547,60.24468526
105,34,69.2,2.7,80.07112968,19.67889972
105,35,60.1,11.2,80.2000038,44.56479609
105,36,15.9,35.5,59.91974834,48.27825063
105,37,57.5,0,57.52314681,6.073076809
105,38,50.4,13.9,73.06011617,44.78462849
105,39,11.5,34.2,36.33478336,50.11103569
105,40,70.6,2.3,82.84616315,15.86142325
105,41,17.9,49.7,61.09657384,70.37344229
105,42,33.2,10.3,55.30434461,25.8770106
105,43,50.9,17.1,73.8550415,55.01221524
105,44,19.9,60.4,52.97802617,96.67506288
105,45,46.9,3.4,52.85856441,30.41090198
105,46,60.7,7.8,84.51454235,27.67136658
105,47,55,15.1,85.29195658,42.56020458
105,48,73.5,0,73.47479517,10.80097675
105,49,20.6,68.9,78.96616734,93.16123275
105,50,43.7,10.6,60.61232517,37.92609117
105,51,0.3,85.6,11.8468533,87.85537944
105,52,9,40.8,24.80557548,64.18268128
105,53,34,10.1,58.56747335,24.14700059
105,54,16.1,80.9,85.80423615,99.62506256
105,55,26.9,28.7,70.26441468,46.52645298
105,56,88.8,0,88.75748974,9.128995305
105,57,50.1,18.9,85.18377556,45.83289866
105,58,7.4,43,22.5315563,63.97520054
105,59,12.5,74.4,57.10797833,95.10443321
105,60,8.3,31.7,19.81988006,54.84193982
105,61,0.6,68.3,19.2877005,70.37230654
105,62,46.2,9.8,76.89168967,24.41079965
105,63,10.8,38.5,34.73240253,55.80232645
105,64,14.4,69.7,75.20509036,86.23939076
105,65,13.4,64.6,55.29319764,85.23425057
105,66,12.1,64.3,52.35637772,83.55168541
105,67,63.3,5.1,86.46957692,18.83127916
105,68,20.6,52.7,68.28514444,75.59316188
105,69,8,53.4,22.39318277,82.83852685
105,70,42.9,13.6,58.23693172,51.79325787
105,71,10.3,40.7,29.0479363,63.18061851
105,72,8.1,59.8,24.76559464,89.01334442
105,73,27.6,22.7,52.84819577,47.64846638
105,74,24.2,62.3,80.6720553,89.01787996
106,1,53.1,6.6,80.07112968,19.67889972
106,2,32.6,31.3,64.86511325,63.01113657
106,3,37.3,54.2,84.197706,97.26188691
106,4,1.2,56.2,8.211677959,65.38808355
106,5,20.1,49.9,52.04832173,81.18417213
106,6,42.8,17.6,71.07919375,44.22560286
106,7,60.5,1.9,73.47479517,10.80097675
106,8,30.4,24.7,58.23693172,51.79325787
106,9,1.2,84.7,24.76559464,89.01334442
106,10,1.9,63.4,19.2877005,70.37230654
106,11,6.9,57.3,22.39318277,82.83852685
106,12,41.4,38.7,75.20509036,86.23939076
106,13,33.9,24.1,70.26441468,46.52645298
106,14,29.7,24.4,59.91974834,48.27825063
106,15,28.4,41.5,55.29319764,85.23425057
106,16,1.6,80.1,24.10425273,85.71728275
106,17,32.8,32.6,61.09657384,70.37344229
106,18,31.3,43,57.10797833,95.10443321
106,19,19.8,27.4,31.64906741,73.2150392
106,20,21.9,57.6,52.60951884,98.69537053
106,21,13.1,34.7,29.0479363,63.18061851
106,22,6.2,37.7,19.81988006,54.84193982
106,23,91.2,0.9,96.15718589,18.3626151
106,24,35.2,23.2,73.06011617,44.78462849
106,25,45,1.7,53.15237201,11.17781917
106,26,28.4,22,52.84819577,47.64846638
106,27,66.6,0,66.55090865,11.35288284
106,28,30.2,9.2,52.12991104,21.91346464
106,29,26.1,49.1,52.97802617,96.67506288
106,30,41.1,42.7,83.80310517,83.79798314
106,31,28.2,12.5,58.56747335,24.14700059
106,32,36.8,12.7,76.89168967,24.41079965
106,33,43.4,15.8,88.15446578,31.16778071
106,34,57.5,0,57.52314681,6.073076809
106,35,42.5,22.9,85.18377556,45.83289866
106,36,0,92.7,9.82629947,92.74279836
106,37,39.3,10.1,79.61173073,19.9797592
106,38,28.9,41.2,51.99332289,92.6431474
106,39,45.8,22.6,83.85407051,49.719476
106,40,40.8,29.6,80.32931547,60.24468526
106,41,21.3,27.8,43.67353981,54.25677869
106,42,31.4,18.5,71.14321497,32.9925637
106,43,35,36.8,68.28514444,75.59316188
106,44,38.6,46.5,80.6720553,89.01787996
106,45,23.6,45.9,52.35637772,83.55168541
106,46,25.3,39,49.08271893,80.46329061
106,47,18.5,26.1,34.73240253,55.80232645
106,48,43.9,13.3,84.51454235,27.67136658
106,49,39.9,22.4,80.2000038,44.56479609
106,50,99.6,0,99.61075983,20.88465081
106,51,72.6,2,82.84616315,15.86142325
106,52,41.5,10.2,86.21762936,19.60030032
106,53,21.5,30,44.16397486,58.36462487
106,54,24.8,16.1,52.85856441,30.41090198
106,55,0,87.9,11.8468533,87.85537944
106,56,17.7,25.7,36.33478336,50.11103569
106,57,86.5,0,86.46957692,18.83127916
106,58,10.7,26,20.91128892,53.16344521
106,59,14.5,40.6,28.37126171,82.66311808
106,60,41.2,44.5,78.96616734,93.16123275
106,61,12.3,22.6,21.87653811,51.46836746
106,62,26.1,13.7,55.30434461,25.8770106
106,63,24.1,36.5,50.73064573,69.71607668
106,64,40.8,26.8,77.72417772,56.39940502
106,65,31.1,24.1,65.2871039,46.00879565
106,66,13.5,29.4,24.80557548,64.18268128
106,67,42.2,21.5,85.29195658,42.56020458
106,68,88.8,0,88.75748974,9.128995305
106,69,39.8,25.4,73.8550415,55.01221524
106,70,31.7,18.1,60.61232517,37.92609117
106,71,44.6,47.8,85.80423615,99.62506256
106,72,63.1,0,63.11753042,8.670185305
106,73,0,57.4,7.404086802,57.36215332
106,74,11.3,31.8,22.5315563,63.97520054
106,75,20.6,25.2,37.24862833,56.35045178
107,1,72.1,4.6,96.15718589,18.3626151
107,2,37.5,8.8,52.85856441,30.41090198
107,3,10,41.4,29.0479363,63.18061851
107,4,60.3,9.8,88.15446578,31.16778071
107,5,6,60.7,22.39318277,82.83852685
107,6,8.7,30.9,21.87653811,51.46836746
107,7,52.1,21.1,80.32931547,60.24468526
107,8,24.9,48.4,51.99332289,92.6431474
107,9,50.7,13.7,73.06011617,44.78462849
107,10,9.7,39.1,24.80557548,64.18268128
107,11,0.2,90.5,9.82629947,92.74279836
107,12,59.8,12.7,85.29195658,42.56020458
107,13,23.5,59.3,75.20509036,86.23939076
107,14,40.8,18.9,71.07919375,44.22560286
107,15,50,17.8,73.8550415,55.01221524
107,16,49.4,20.6,77.72417772,56.39940502
107,17,15.7,48.2,50.73064573,69.71607668
107,18,49.7,8.6,76.89168967,24.41079965
107,19,20.3,59.7,52.97802617,96.67506288
107,20,53.2,0,53.15237201,11.17781917
107,21,25.8,60.5,80.6720553,89.01787996
107,22,6.1,46.8,22.5315563,63.97520054
107,23,6.6,62.3,24.10425273,85.71728275
107,24,9.1,42.5,37.24862833,56.35045178
107,25,50.4,10.5,65.2871039,46.00879565
107,26,0,87.9,11.8468533,87.85537944
107,27,0,57.4,7.404086802,57.36215332
107,28,56.3,0.1,57.52314681,6.073076809
107,29,40.7,12.5,60.61232517,37.92609117
107,30,10.9,40.8,43.67353981,54.25677869
107,31,28.5,64.4,84.197706,97.26188691
107,32,60.1,8,84.51454235,27.67136658
107,33,20.3,47.2,49.08271893,80.46329061
107,34,7.1,35.1,19.81988006,54.84193982
107,35,80.1,0,80.07112968,19.67889972
107,36,21,48.5,52.04832173,81.18417213
107,37,22.1,51.1,68.28514444,75.59316188
107,38,17.6,50.1,61.09657384,70.37344229
107,39,20.8,59.7,52.60951884,98.69537053
107,40,60.6,10.9,80.2000038,44.56479609
107,41,0,53.2,20.91128892,53.16344521
107,42,57,26.8,83.80310517,83.79798314
107,43,32.2,18.6,52.84819577,47.64846638
107,44,99.6,0,99.61075983,20.88465081
107,45,88.8,0,88.75748974,9.128995305
107,46,43.4,20.8,64.86511325,63.01113657
107,47,19.8,69.8,78.96616734,93.16123275
107,48,82.8,0,82.84616315,15.86142325
107,49,41.3,15,59.91974834,48.27825063
107,50,56.2,15.6,85.18377556,45.83289866
107,51,73.5,0,73.47479517,10.80097675
107,52,9.9,78.7,57.10797833,95.10443321
107,53,41.6,14.8,58.23693172,51.79325787
107,54,70.3,0,70.26441468,46.52645298
107,55,58.6,0,58.56747335,24.14700059
107,56,20.7,50.5,52.35637772,83.55168541
107,57,50.9,9.4,71.14321497,32.9925637
107,58,83.9,0,83.85407051,49.719476
107,59,63.1,0,63.11753042,8.670185305
107,60,19.4,32.7,44.16397486,58.36462487
107,61,86.5,0,86.46957692,18.83127916
107,62,10.6,35.5,36.33478336,50.11103569
107,63,11,38.1,34.73240253,55.80232645
107,64,66.6,0,66.55090865,11.35288284
107,65,0,70.4,19.2877005,70.37230654
107,66,17.1,58.9,55.29319764,85.23425057
107,67,52.1,0,52.12991104,21.91346464
107,68,79.6,0,79.61173073,19.9797592
107,69,0.1,64.7,8.211677959,65.38808355
107,70,86.2,0,86.21762936,19.60030032
107,71,14,40.9,31.64906741,73.2150392
107,72,18.3,78.4,85.80423615,99.62506256
107,73,8.7,57.4,28.37126171,82.66311808
107,74,0,89,24.76559464,89.01334442
107,75,30,11.8,55.30434461,25.8770106
108,1,40.1,45.8,78.96616734,93.16123275
108,2,18.9,15.2,79.61173073,19.9797592
108,3,27.4,28.9,85.29195658,42.56020458
108,4,29.8,32.1,83.85407051,49.719476
108,5,5.7,19.8,8.211677959,65.38808355
108,6,23.3,27.6,44.16397486,58.36462487
108,7,8.6,31.3,21.87653811,51.46836746
108,8,15.7,17.7,58.56747335,24.14700059
108,9,33.2,38.9,68.28514444,75.59316188
108,10,15.4,18.7,55.30434461,25.8770106
108,11,61.6,6.6,96.15718589,18.3626151
108,12,30.6,38,55.29319764,85.23425057
108,13,6.6,36.5,20.91128892,53.16344521
108,14,41.1,9.6,80.07112968,19.67889972
108,15,44.4,45.9,84.197706,97.26188691
108,16,24.4,19.7,84.51454235,27.67136658
108,17,76.6,1.2,88.75748974,9.128995305
108,18,54.7,0.3,57.52314681,6.073076809
108,19,37.2,32.4,80.32931547,60.24468526
108,20,16.9,34.1,31.64906741,73.2150392
108,21,3.4,70.3,22.39318277,82.83852685
108,22,9.8,38.9,24.80557548,64.18268128
108,23,0.5,83.9,11.8468533,87.85537944
108,24,27.4,27.4,58.23693172,51.79325787
108,25,40.2,14.3,71.14321497,32.9925637
108,26,12.3,33.1,36.33478336,50.11103569
108,27,59.8,5.8,86.46957692,18.83127916
108,28,25.9,28.1,71.07919375,44.22560286
108,29,3,78.2,24.76559464,89.01334442
108,30,51.4,10.1,99.61075983,20.88465081
108,31,33.6,31.7,61.09657384,70.37344229
108,32,10.2,26.5,19.81988006,54.84193982
108,33,10.4,48.7,24.10425273,85.71728275
108,34,42.5,41.3,83.80310517,83.79798314
108,35,30.4,28,50.73064573,69.71607668
108,36,23.8,24.7,43.67353981,54.25677869
108,37,20.9,58.6,52.97802617,96.67506288
108,38,21,59.3,52.60951884,98.69537053
108,39,22.4,22.4,37.24862833,56.35045178
108,40,30.4,27.7,80.2000038,44.56479609
108,41,33.1,30.7,52.35637772,83.55168541
108,42,41.4,51.5,85.80423615,99.62506256
108,43,31.1,29.1,85.18377556,45.83289866
108,44,53.2,0,53.15237201,11.17781917
108,45,10.9,51,28.37126171,82.66311808
108,46,24,22.9,60.61232517,37.92609117
108,47,21.8,20.7,34.73240253,55.80232645
108,48,73.5,0,73.47479517,10.80097675
108,49,32.2,30.9,52.04832173,81.18417213
108,50,63.1,0,63.11753042,8.670185305
108,51,19.8,19,52.85856441,30.41090198
108,52,30.7,30.2,49.08271893,80.46329061
108,53,33.3,32.2,77.72417772,56.39940502
108,54,17.8,18.8,76.89168967,24.41079965
108,55,27.2,26.4,59.91974834,48.27825063
108,56,39.3,10.7,86.21762936,19.60030032
108,57,9.9,35.8,22.5315563,63.97520054
108,58,66.6,0,66.55090865,11.35288284
108,59,10.9,39.5,29.0479363,63.18061851
108,60,31.7,36.2,51.99332289,92.6431474
108,61,78.6,0.8,82.84616315,15.86142325
108,62,28.3,26,65.2871039,46.00879565
108,63,59.3,10.2,88.15446578,31.16778071
108,64,28,28,70.26441468,46.52645298
108,65,27.9,27.7,73.06011617,44.78462849
108,66,0.4,89.4,9.82629947,92.74279836
108,67,0.3,55.1,7.404086802,57.36215332
108,68,2,63,19.2877005,70.37230654
108,69,32.7,31.2,64.86511325,63.01113657
108,70,31.9,31.2,73.8550415,55.01221524
108,71,42.2,42.5,80.6720553,89.01787996
108,72,40.3,40.1,75.20509036,86.23939076
108,73,32.3,41.3,57.10797833,95.10443321
108,74,48.6,1.5,52.12991104,21.91346464
108,75,25.4,24.8,52.84819577,47.64846638
109,1,31.5,32.4,64.86511325,63.01113657
109,2,27.9,26.3,65.2871039,46.00879565
109,3,11.1,29.7,19.2877005,70.37230654
109,4,11.8,22.3,19.81988006,54.84193982
109,5,25.3,63.3,78.96616734,93.16123275
109,6,19.6,57.8,51.99332289,92.6431474
109,7,18.6,17.2,55.30434461,25.8770106
109,8,21.6,49.1,52.35637772,83.55168541
109,9,21.5,23.6,88.15446578,31.16778071
109,10,17.7,29.6,37.24862833,56.35045178
109,11,28.5,10.4,82.84616315,15.86142325
109,12,19.8,16,58.56747335,24.14700059
109,13,9.9,8.1,88.75748974,9.128995305
109,14,8.8,9.3,53.15237201,11.17781917
109,15,22.3,30.3,59.91974834,48.27825063
109,16,16.7,59.4,55.29319764,85.23425057
109,17,20.3,29.1,43.67353981,54.25677869
109,18,27.4,28,73.06011617,44.78462849
109,19,28.5,38.9,80.32931547,60.24468526
109,20,13.2,30.1,24.80557548,64.18268128
109,21,17.5,69.7,80.6720553,89.01787996
109,22,19,30.5,52.84819577,47.64846638
109,23,21.3,40.5,50.73064573,69.71607668
109,24,12.1,42.8,24.10425273,85.71728275
109,25,21.4,20.6,36.33478336,50.11103569
109,26,6.9,10.1,8.211677959,65.38808355
109,27,22.3,71.5,84.197706,97.26188691
109,28,13,20,20.91128892,53.16344521
109,29,30.7,14.4,99.61075983,20.88465081
109,30,11,9.5,66.55090865,11.35288284
109,31,12.1,23,21.87653811,51.46836746
109,32,7.1,5.3,57.52314681,6.073076809
109,33,25.7,50.5,52.60951884,98.69537053
109,34,18.2,29.8,28.37126171,82.66311808
109,35,27.7,49,57.10797833,95.10443321
109,36,18.5,50.2,49.08271893,80.46329061
109,37,9,8,9.82629947,92.74279836
109,38,21.1,32.8,80.2000038,44.56479609
109,39,22,14.6,86.21762936,19.60030032
109,40,20.4,14.4,86.46957692,18.83127916
109,41,18.7,30.1,31.64906741,73.2150392
109,42,25.5,50.2,52.97802617,96.67506288
109,43,5.1,18.1,7.404086802,57.36215332
109,44,30.8,50.9,75.20509036,86.23939076
109,45,23.4,49.7,68.28514444,75.59316188
109,46,30.7,29.3,85.18377556,45.83289866
109,47,26.1,28.6,58.23693172,51.79325787
109,48,12.1,29.6,22.5315563,63.97520054
109,49,22.2,22.7,71.14321497,32.9925637
109,50,16.2,29.7,34.73240253,55.80232645
109,51,10.6,7.2,63.11753042,8.670185305
109,52,22.1,40.3,77.72417772,56.39940502
109,53,32,12.2,96.15718589,18.3626151
109,54,17.2,20.5,52.85856441,30.41090198
109,55,27.2,13,80.07112968,19.67889972
109,56,24.9,7.1,73.47479517,10.80097675
109,57,12.9,41.3,44.16397486,58.36462487
109,58,19.3,77.3,85.80423615,99.62506256
109,59,18.2,23.6,29.0479363,63.18061851
109,60,10.7,50.6,24.76559464,89.01334442
109,61,20.9,32.7,70.26441468,46.52645298
109,62,10.3,21.1,76.89168967,24.41079965
109,63,40.8,12.4,60.61232517,37.92609117
109,64,9.5,47.9,73.8550415,55.01221524
109,65,60.9,13.6,83.85407051,49.719476
109,66,8.2,38.5,85.29195658,42.56020458
109,67,38.9,5.6,52.12991104,21.91346464
109,68,7.3,76.5,83.80310517,83.79798314
109,69,11.6,37,71.07919375,44.22560286
109,70,9.7,16.2,11.8468533,87.85537944
109,71,20.9,46.3,61.09657384,70.37344229
109,72,14.3,30.1,22.39318277,82.83852685
109,73,39.1,20.2,52.04832173,81.18417213
109,74,50.8,7.2,79.61173073,19.9797592
109,75,59.1,8.3,84.51454235,27.67136658
110,1,60.5,5.8,86.21762936,19.60030032
110,2,27,36.3,49.08271893,80.46329061
110,3,57.1,2.4,73.47479517,10.80097675
110,4,14.6,40.1,28.37126171,82.66311808
110,5,49.7,7.5,79.61173073,19.9797592
110,6,69.4,2,88.75748974,9.128995305
110,7,29.6,9.5,52.12991104,21.91346464
110,8,18.6,28.2,37.24862833,56.35045178
110,9,44.4,20.4,85.29195658,42.56020458
110,10,34.5,9.9,58.56747335,24.14700059
110,11,8.6,41.9,24.80557548,64.18268128
110,12,33.9,4.1,53.15237201,11.17781917
110,13,41.5,38.7,75.20509036,86.23939076
110,14,29.6,12,55.30434461,25.8770106
110,15,48.8,40.8,84.197706,97.26188691
110,16,44,41.3,78.96616734,93.16123275
110,17,48.7,17.5,80.2000038,44.56479609
110,18,28.7,26.3,58.23693172,51.79325787
110,19,34.1,31.1,61.09657384,70.37344229
110,20,8.8,50.1,22.39318277,82.83852685
110,21,68.9,5.2,96.15718589,18.3626151
110,22,21.5,27.5,43.67353981,54.25677869
110,23,57,6.4,86.46957692,18.83127916
